2024-08-13 01:30:54,123/20/51,866.1,-113,440,-4,6,4/7,12
2024-08-13 01:31:43,123/20/20,866.1,-114,440,3,6,4/8,12
2024-08-13 01:32:34,123/20/51,866.1,-116,0,4,6,4/8,12
2024-08-13 02:06:43,123/20/20,865.9,-111,440,6,5,4/5,12
2024-08-13 02:07:34,123/20/51,865.9,-110,440,5,5,4/5,12
2024-08-13 02:08:23,123/20/20,865.9,-113,440,3,5,4/6,12
2024-08-13 02:09:14,123/20/51,865.9,-111,440,5,5,4/6,12
2024-08-13 02:10:03,123/20/20,865.9,-110,440,6,5,4/7,12
2024-08-13 02:10:55,123/20/51,865.9,-108,0,5,5,4/7,12
2024-08-13 02:11:44,123/20/20,865.9,-110,440,6,5,4/8,12
2024-08-13 02:12:35,123/20/51,865.9,-111,440,5,5,4/8,12
2024-08-13 02:46:43,123/20/20,868.5,-117,441,-3,21,4/5,12
2024-08-13 02:47:34,123/20/51,868.5,-117,441,-4,21,4/5,12
2024-08-13 02:48:24,123/20/20,868.5,-118,441,-4,21,4/6,12
2024-08-13 02:50:04,123/20/20,868.5,-118,441,-4,21,4/7,12
2024-08-13 02:50:55,123/20/51,868.5,-115,0,-1,21,4/7,12
2024-08-13 02:51:44,123/20/20,868.5,-118,441,-5,21,4/8,12
2024-08-13 02:52:36,123/20/51,868.5,-118,0,-8,21,4/8,12
2024-08-13 03:26:44,123/20/20,867.9,-118,439,-4,18,4/5,12
2024-08-13 03:28:24,123/20/20,867.9,-118,438,-4,18,4/6,12
2024-08-13 03:30:05,123/20/20,867.9,-117,439,-2,18,4/7,12
2024-08-13 03:30:56,123/20/51,867.9,-117,438,-3,18,4/7,12
2024-08-13 03:31:45,123/20/20,867.9,-118,438,-4,18,4/8,12
2024-08-13 03:32:37,123/20/51,867.9,-115,0,-4,18,4/8,12
2024-08-13 04:06:45,124/20/20,866.1,-113,435,2,6,4/5,12
2024-08-13 04:07:36,124/20/51,866.1,-112,435,0,6,4/5,12
2024-08-13 04:08:25,124/20/20,866.1,-112,435,4,6,4/6,12
2024-08-13 04:09:16,124/20/51,866.1,-112,435,4,6,4/6,12
2024-08-13 04:10:06,124/20/20,866.1,-111,435,1,6,4/7,12
2024-08-13 04:10:57,124/20/51,866.1,-112,435,4,6,4/7,12
2024-08-13 04:11:46,124/20/20,866.1,-111,435,1,6,4/8,12
2024-08-13 04:12:37,124/20/51,866.1,-113,435,4,6,4/8,12
2024-08-13 04:46:46,124/20/20,865.9,-109,435,7,5,4/5,12
2024-08-13 04:47:37,124/20/51,865.9,-114,435,-1,5,4/5,12
2024-08-13 04:48:26,124/20/20,865.9,-108,435,8,5,4/6,12
2024-08-13 04:49:17,124/20/51,865.9,-114,435,-7,5,4/6,12
2024-08-13 04:50:06,124/20/20,865.9,-115,435,0,5,4/7,12
2024-08-13 04:50:58,124/20/51,865.9,-114,435,1,5,4/7,12
2024-08-13 04:51:47,124/20/20,865.9,-114,435,-1,5,4/8,12
2024-08-13 04:52:38,124/20/51,865.9,-112,435,-4,5,4/8,12
2024-08-13 05:26:47,124/20/20,868.5,-111,435,1,21,4/5,12
2024-08-13 05:27:38,124/20/51,868.5,-114,435,3,21,4/5,12
2024-08-13 05:28:27,124/20/20,868.5,-115,435,3,21,4/6,12
2024-08-13 05:29:18,124/20/51,868.5,-117,435,-4,21,4/6,12
2024-08-13 05:30:07,124/20/20,868.5,-110,435,-8,21,4/7,12
2024-08-13 05:30:58,124/20/51,868.5,-112,435,-5,21,4/7,12
2024-08-13 05:31:47,124/20/20,868.5,-114,435,2,21,4/8,12
2024-08-13 05:32:39,124/20/51,868.5,-111,435,-11,21,4/8,12
2024-08-13 06:06:47,124/20/20,867.9,-115,434,2,18,4/5,12
2024-08-13 06:07:38,124/20/51,867.9,-112,434,5,18,4/5,12
2024-08-13 06:08:28,124/20/20,867.9,-111,434,5,18,4/6,12
2024-08-13 06:09:19,124/20/51,867.9,-117,434,-1,18,4/6,12
2024-08-13 06:10:08,124/20/20,867.9,-114,434,4,18,4/7,12
2024-08-13 06:10:59,124/20/51,867.9,-112,434,6,18,4/7,12
2024-08-13 06:11:48,124/20/20,867.9,-117,434,-3,18,4/8,12
2024-08-13 06:12:40,124/20/51,867.9,-113,433,4,18,4/8,12
2024-08-13 06:46:48,125/20/20,866.1,-113,432,-4,6,4/5,12
2024-08-13 06:47:39,125/20/51,866.1,-113,432,3,6,4/5,12
2024-08-13 06:49:20,125/20/51,866.1,-115,432,0,6,4/6,12
2024-08-13 06:50:09,125/20/20,866.1,-113,431,-1,6,4/7,12
2024-08-13 06:51:00,125/20/51,866.1,-116,0,4,6,4/7,12
2024-08-13 06:51:49,125/20/20,866.1,-114,431,2,6,4/8,12
2024-08-13 06:52:40,125/20/51,866.1,-113,431,3,6,4/8,12
2024-08-13 07:26:49,125/20/20,865.9,-111,430,4,5,4/5,12
2024-08-13 07:27:40,125/20/51,865.9,-111,430,4,5,4/5,12
2024-08-13 07:28:29,125/20/20,865.9,-113,430,1,5,4/6,12
2024-08-13 07:29:20,125/20/51,865.9,-113,430,2,5,4/6,12
2024-08-13 07:30:09,125/20/20,865.9,-112,430,2,5,4/7,12
2024-08-13 07:31:01,125/20/51,865.9,-112,430,4,5,4/7,12
2024-08-13 07:31:50,125/20/20,865.9,-112,430,0,5,4/8,12
2024-08-13 07:32:41,125/20/51,865.9,-108,0,6,5,4/8,12
2024-08-13 08:06:50,125/20/20,868.5,-110,436,7,21,4/5,12
2024-08-13 08:07:41,125/20/51,868.5,-110,436,7,21,4/5,12
2024-08-13 08:08:30,125/20/20,868.5,-114,436,1,21,4/6,12
2024-08-13 08:09:21,125/20/51,868.5,-109,436,8,21,4/6,12
2024-08-13 08:10:10,125/20/20,868.5,-110,436,5,21,4/7,12
2024-08-13 08:11:02,125/20/51,868.5,-109,436,8,21,4/7,12
2024-08-13 08:11:50,125/20/20,868.5,-108,436,9,21,4/8,12
2024-08-13 08:12:42,125/20/51,868.5,-106,0,8,21,4/8,12
2024-08-13 08:46:50,125/20/20,867.9,-119,429,-8,18,4/5,12
2024-08-13 08:47:41,125/20/51,867.9,-92,428,-22,18,4/5,12
2024-08-13 08:48:31,125/20/20,867.9,-111,428,-7,18,4/6,12
2024-08-13 08:49:22,125/20/51,867.9,-116,428,1,18,4/6,12
2024-08-13 08:50:11,125/20/20,867.9,-116,428,-1,18,4/7,12
2024-08-13 08:51:02,125/20/51,867.9,-115,0,3,18,4/7,12
2024-08-13 08:51:51,125/20/20,867.9,-117,427,-2,18,4/8,12
2024-08-13 08:52:43,125/20/51,867.9,-116,427,1,18,4/8,12
2024-08-13 09:26:51,126/20/20,866.1,-109,422,7,6,4/5,12
2024-08-13 09:27:42,126/20/51,866.1,-109,422,7,6,4/5,12
2024-08-13 09:28:31,126/20/20,866.1,-107,422,8,6,4/6,12
2024-08-13 09:29:23,126/20/51,866.1,-109,421,6,6,4/6,12
2024-08-13 09:30:12,126/20/20,866.1,-109,422,7,6,4/7,12
2024-08-13 09:31:03,126/20/51,866.1,-110,0,6,6,4/7,12
2024-08-13 09:31:52,126/20/20,866.1,-109,422,6,6,4/8,12
2024-08-13 09:32:43,126/20/51,866.1,-108,0,-9,6,4/8,12
2024-08-13 10:06:52,126/20/20,865.9,-110,425,4,5,4/5,12
2024-08-13 10:07:43,126/20/51,865.9,-112,426,-1,5,4/5,12
2024-08-13 10:08:32,126/20/20,865.9,-108,426,7,5,4/6,12
2024-08-13 10:09:23,126/20/51,865.9,-107,426,7,5,4/6,12
2024-08-13 10:10:12,126/20/20,865.9,-108,426,8,5,4/7,12
2024-08-13 10:11:04,126/20/51,865.9,-117,0,2,5,4/7,12
2024-08-13 10:11:53,126/20/20,865.9,-115,427,-7,5,4/8,12
2024-08-13 10:12:44,126/20/51,865.9,-113,427,-4,5,4/8,12
2024-08-13 10:46:53,126/20/20,868.5,-116,435,-4,21,4/5,12
2024-08-13 10:47:44,126/20/51,868.5,-117,435,-5,21,4/5,12
2024-08-13 10:48:33,126/20/20,868.5,-118,436,-4,21,4/6,12
2024-08-13 10:49:24,126/20/51,868.5,-110,436,5,21,4/6,12
2024-08-13 10:50:13,126/20/20,868.5,-110,437,6,21,4/7,12
2024-08-13 10:51:05,126/20/51,868.5,-113,437,3,21,4/7,12
2024-08-13 10:51:53,126/20/20,868.5,-116,437,0,21,4/8,12
2024-08-13 10:52:45,126/20/51,868.5,-112,438,5,21,4/8,12
2024-08-13 11:27:44,126/20/51,867.9,-115,457,-1,18,4/5,12
2024-08-13 11:28:34,126/20/20,867.9,-100,457,-18,18,4/6,12
2024-08-13 11:30:14,126/20/20,867.9,-106,459,-6,18,4/7,12
2024-08-13 11:32:46,126/20/51,867.9,-116,460,-5,18,4/8,12
2024-08-13 12:06:54,127/20/20,866.1,-111,465,4,6,4/5,12
2024-08-13 12:07:45,127/20/51,866.1,-108,465,-2,6,4/5,12
2024-08-13 12:08:34,127/20/20,866.1,-110,465,5,6,4/6,12
2024-08-13 12:09:26,127/20/51,866.1,-110,465,5,6,4/6,12
2024-08-13 12:10:15,127/20/20,866.1,-108,465,4,6,4/7,12
2024-08-13 12:11:06,127/20/51,866.1,-111,465,5,6,4/7,12
2024-08-13 12:11:55,127/20/20,866.1,-109,464,0,6,4/8,12
2024-08-13 12:12:47,127/20/51,866.1,-109,0,4,6,4/8,12
2024-08-13 12:46:55,127/20/20,865.9,-111,465,4,5,4/5,12
2024-08-13 12:47:46,127/20/51,865.9,-112,465,3,5,4/5,12
2024-08-13 12:48:35,127/20/20,865.9,-111,464,3,5,4/6,12
2024-08-13 12:49:26,127/20/51,865.9,-111,464,5,5,4/6,12
2024-08-13 12:50:16,127/20/20,865.9,-111,464,2,5,4/7,12
2024-08-13 12:51:07,127/20/51,865.9,-111,464,5,5,4/7,12
2024-08-13 12:51:56,127/20/20,865.9,-111,464,4,5,4/8,12
2024-08-13 12:52:47,127/20/51,865.9,-109,0,2,5,4/8,12
2024-08-13 13:26:56,127/20/20,868.5,-117,460,-11,21,4/5,12
2024-08-13 13:27:47,127/20/51,868.5,-117,460,-10,21,4/5,12
2024-08-13 13:29:27,127/20/51,868.5,-114,461,-1,21,4/6,12
2024-08-13 13:30:16,127/20/20,868.5,-117,461,-6,21,4/7,12
2024-08-13 13:31:08,127/20/51,868.5,-116,460,-4,21,4/7,12
2024-08-13 13:31:57,127/20/20,868.5,-115,461,2,21,4/8,12
2024-08-13 13:32:48,127/20/51,868.5,-117,0,-12,21,4/8,12
2024-08-13 14:06:57,127/20/20,867.9,-108,462,8,18,4/5,12
2024-08-13 14:07:48,127/20/51,867.9,-114,461,0,18,4/5,12
2024-08-13 14:08:37,127/20/20,867.9,-114,461,2,18,4/6,12
2024-08-13 14:09:28,127/20/51,867.9,-111,461,3,18,4/6,12
2024-08-13 14:10:17,127/20/20,867.9,-113,461,4,18,4/7,12
2024-08-13 14:11:08,127/20/51,867.9,-112,460,5,18,4/7,12
2024-08-13 14:11:57,127/20/20,867.9,-112,461,4,18,4/8,12
2024-08-13 14:12:49,127/20/51,867.9,-116,461,-1,18,4/8,12
2024-08-13 14:46:57,128/20/20,866.1,-114,464,-4,6,4/5,12
2024-08-13 14:47:48,128/20/51,866.1,-113,464,0,6,4/5,12
2024-08-13 14:48:38,128/20/20,866.1,-113,465,1,6,4/6,12
2024-08-13 14:49:29,128/20/51,866.1,-109,465,-1,6,4/6,12
2024-08-13 14:50:18,128/20/20,866.1,-114,466,-8,6,4/7,12
2024-08-13 14:51:09,128/20/51,866.1,-112,467,3,6,4/7,12
2024-08-13 14:51:58,128/20/20,866.1,-93,0,2,6,4/8,12
2024-08-13 14:52:50,128/20/51,866.1,-110,467,-8,6,4/8,12
2024-08-13 15:26:58,128/20/20,865.9,-109,473,5,5,4/5,12
2024-08-13 15:27:49,128/20/51,865.9,-107,473,7,5,4/5,12
2024-08-13 15:28:38,128/20/20,865.9,-108,472,5,5,4/6,12
2024-08-13 15:29:30,128/20/51,865.9,-111,472,5,5,4/6,12
2024-08-13 15:30:19,128/20/20,865.9,-116,471,-6,5,4/7,12
2024-08-13 15:31:10,128/20/51,865.9,-107,0,2,5,4/7,12
2024-08-13 15:31:59,128/20/20,865.9,-107,472,6,5,4/8,12
2024-08-13 15:32:50,128/20/51,865.9,-116,471,-7,5,4/8,12
2024-08-13 16:06:59,128/20/20,868.5,-104,475,7,21,4/5,12
2024-08-13 16:07:50,128/20/51,868.5,-109,475,7,21,4/5,12
2024-08-13 16:08:39,128/20/20,868.5,-108,475,8,21,4/6,12
2024-08-13 16:09:30,128/20/51,868.5,-113,475,1,21,4/6,12
2024-08-13 16:10:19,128/20/20,868.5,-110,475,5,21,4/7,12
2024-08-13 16:11:11,128/20/51,868.5,-103,475,-11,21,4/7,12
2024-08-13 16:12:00,128/20/20,868.5,-109,475,4,21,4/8,12
2024-08-13 16:12:51,128/20/51,868.5,-109,0,6,21,4/8,12
2024-08-13 16:47:00,128/20/20,867.9,-116,471,-1,18,4/5,12
2024-08-13 16:47:51,128/20/51,867.9,-114,470,2,18,4/5,12
2024-08-13 16:48:40,128/20/20,867.9,-111,470,6,18,4/6,12
2024-08-13 16:49:31,128/20/51,867.9,-116,471,-2,18,4/6,12
2024-08-13 16:50:20,128/20/20,867.9,-115,471,1,18,4/7,12
2024-08-13 16:51:12,128/20/51,867.9,-116,471,-1,18,4/7,12
2024-08-13 16:52:00,128/20/20,867.9,-112,471,4,18,4/8,12
2024-08-13 17:27:00,129/20/20,866.1,-110,471,-14,6,4/5,12
2024-08-13 17:27:51,129/20/51,866.1,-116,470,-4,6,4/5,12
2024-08-13 17:28:41,129/20/20,866.1,-110,471,-5,6,4/6,12
2024-08-13 17:29:32,129/20/51,866.1,-110,472,-9,6,4/6,12
2024-08-13 17:30:21,129/20/20,866.1,-115,472,-2,6,4/7,12
2024-08-13 17:31:12,129/20/51,866.1,-111,472,-8,6,4/7,12
2024-08-13 17:32:01,129/20/20,866.1,-111,472,-10,6,4/8,12
2024-08-13 17:32:53,129/20/51,866.1,-110,0,1,6,4/8,12
2024-08-13 18:07:01,129/20/20,865.9,-111,477,2,5,4/5,12
2024-08-13 18:07:52,129/20/51,865.9,-111,477,3,5,4/5,12
2024-08-13 18:08:41,129/20/20,865.9,-108,476,7,5,4/6,12
2024-08-13 18:09:33,129/20/51,865.9,-111,476,1,5,4/6,12
2024-08-13 18:10:22,129/20/20,865.9,-113,476,2,5,4/7,12
2024-08-13 18:11:13,129/20/51,865.9,-115,476,-1,5,4/7,12
2024-08-13 18:12:02,129/20/20,865.9,-116,477,-4,5,4/8,12
2024-08-13 18:12:54,129/20/51,865.9,-116,477,-7,5,4/8,12
2024-08-13 18:47:02,129/20/20,868.5,-108,480,-2,21,4/5,12
2024-08-13 18:48:42,129/20/20,868.5,-109,479,8,21,4/6,12
2024-08-13 18:49:33,129/20/51,868.5,-109,480,-12,21,4/6,12
2024-08-13 18:50:22,129/20/20,868.5,-112,479,4,21,4/7,12
2024-08-13 18:52:03,129/20/20,868.5,-110,479,5,21,4/8,12
2024-08-13 18:52:54,129/20/51,868.5,-110,0,4,21,4/8,12
2024-08-13 19:27:03,129/20/20,867.9,-113,475,3,18,4/5,12
2024-08-13 19:27:54,129/20/51,867.9,-110,475,7,18,4/5,12
2024-08-13 19:28:43,129/20/20,867.9,-112,475,4,18,4/6,12
2024-08-13 19:29:34,129/20/51,867.9,-111,474,6,18,4/6,12
2024-08-13 19:31:15,129/20/51,867.9,-110,474,6,18,4/7,12
2024-08-13 19:32:03,129/20/20,867.9,-106,474,9,18,4/8,12
2024-08-13 19:32:55,129/20/51,867.9,-112,474,5,18,4/8,12
2024-08-13 20:07:03,130/20/20,866.1,-112,459,-1,6,4/5,12
2024-08-13 20:07:54,130/20/51,866.1,-115,459,1,6,4/5,12
2024-08-13 20:08:44,130/20/20,866.1,-113,459,-11,6,4/6,12
2024-08-13 20:09:35,130/20/51,866.1,-111,458,-4,6,4/6,12
2024-08-13 20:10:24,130/20/20,866.1,-112,458,3,6,4/7,12
2024-08-13 20:11:15,130/20/51,866.1,-112,458,-8,6,4/7,12
2024-08-13 20:12:04,130/20/20,866.1,-114,458,-14,6,4/8,12
2024-08-13 20:12:56,130/20/51,866.1,-112,0,2,6,4/8,12
2024-08-13 20:47:04,130/20/20,865.9,-111,453,4,5,4/5,12
2024-08-13 20:47:55,130/20/51,865.9,-111,453,5,5,4/5,12
2024-08-13 20:48:44,130/20/20,865.9,-111,453,1,5,4/6,12
2024-08-13 20:49:36,130/20/51,865.9,-109,453,5,5,4/6,12
2024-08-13 20:50:25,130/20/20,865.9,-111,452,5,5,4/7,12
2024-08-13 20:51:16,130/20/51,865.9,-107,0,6,5,4/7,12
2024-08-13 20:52:05,130/20/20,865.9,-111,453,4,5,4/8,12
2024-08-13 20:52:57,130/20/51,865.9,-111,452,5,5,4/8,12
2024-08-13 21:27:05,130/20/20,868.5,-116,443,-5,21,4/5,12
2024-08-13 21:27:56,130/20/51,868.5,-113,443,0,21,4/5,12
2024-08-13 21:28:45,130/20/20,868.5,-115,443,2,21,4/6,12
2024-08-13 21:29:37,130/20/51,868.5,-114,442,3,21,4/6,12
2024-08-13 21:30:26,130/20/20,868.5,-113,442,2,21,4/7,12
2024-08-13 21:31:17,130/20/51,868.5,-113,442,5,21,4/7,12
2024-08-13 21:32:06,130/20/20,868.5,-104,442,-10,21,4/8,12
2024-08-13 21:32:57,130/20/51,868.5,-115,0,4,21,4/8,12
2024-08-13 22:07:06,130/20/20,867.9,-115,433,2,18,4/5,12
2024-08-13 22:07:57,130/20/51,867.9,-116,432,1,18,4/5,12
2024-08-13 22:09:37,130/20/51,867.9,-111,432,7,18,4/6,12
2024-08-13 22:10:26,130/20/20,867.9,-113,432,4,18,4/7,12
2024-08-13 22:11:18,130/20/51,867.9,-116,0,5,18,4/7,12
2024-08-13 22:12:07,130/20/20,867.9,-115,432,2,18,4/8,12
2024-08-13 22:12:58,130/20/51,867.9,-103,0,4,18,4/8,12
2024-08-13 22:47:07,131/20/20,866.1,-108,428,8,6,4/5,12
2024-08-13 22:48:47,131/20/20,866.1,-112,429,-2,6,4/6,12
2024-08-13 22:49:38,131/20/51,866.1,-114,429,0,6,4/6,12
2024-08-13 22:50:27,131/20/20,866.1,-110,429,3,6,4/7,12
2024-08-13 22:51:18,131/20/51,866.1,-118,0,-3,6,4/7,12
2024-08-13 22:52:07,131/20/20,866.1,-110,430,5,6,4/8,12
2024-08-13 22:52:59,131/20/51,866.1,-110,0,5,6,4/8,12
2024-08-13 23:27:07,131/20/20,865.9,-112,431,3,5,4/5,12
2024-08-13 23:28:48,131/20/20,865.9,-111,431,4,5,4/6,12
2024-08-13 23:29:39,131/20/51,865.9,-109,431,5,5,4/6,12
2024-08-13 23:30:28,131/20/20,865.9,-109,431,5,5,4/7,12
2024-08-13 23:31:19,131/20/51,865.9,-108,431,5,5,4/7,12
2024-08-13 23:32:08,131/20/20,865.9,-111,431,5,5,4/8,12
2024-08-13 23:33:00,131/20/51,865.9,-110,431,3,5,4/8,12
2024-08-14 00:07:08,131/20/20,868.5,-107,429,-11,21,4/5,12
2024-08-14 00:07:59,131/20/51,868.5,-116,429,0,21,4/5,12
2024-08-14 00:08:48,131/20/20,868.5,-116,429,-4,21,4/6,12
2024-08-14 00:09:40,131/20/51,868.5,-113,429,-10,21,4/6,12
2024-08-14 00:10:29,131/20/20,868.5,-113,429,2,21,4/7,12
2024-08-14 00:12:09,131/20/20,868.5,-114,428,2,21,4/8,12
2024-08-14 00:13:00,131/20/51,868.5,-116,428,-2,21,4/8,12
2024-08-14 00:48:00,131/20/51,867.9,-117,432,-3,18,4/5,12
2024-08-14 00:50:29,131/20/20,867.9,-118,431,-5,18,4/7,12
2024-08-14 00:51:21,131/20/51,867.9,-119,431,-15,18,4/7,12
2024-08-14 00:52:10,131/20/20,867.9,-119,431,-7,18,4/8,12
2024-08-14 00:53:01,131/20/51,867.9,-119,431,-9,18,4/8,12
2024-08-14 01:27:10,132/20/20,866.1,-114,428,1,6,4/5,12
2024-08-14 01:28:01,132/20/51,866.1,-114,428,-1,6,4/5,12
2024-08-14 01:28:50,132/20/20,866.1,-114,428,-3,6,4/6,12
2024-08-14 01:29:41,132/20/51,866.1,-114,428,0,6,4/6,12
2024-08-14 01:30:30,132/20/20,866.1,-111,428,-8,6,4/7,12
2024-08-14 01:31:22,132/20/51,866.1,-111,428,-4,6,4/7,12
2024-08-14 01:32:10,132/20/20,866.1,-114,429,0,6,4/8,12
2024-08-14 01:33:02,132/20/51,866.1,-115,429,-1,6,4/8,12
2024-08-14 02:07:10,132/20/20,865.9,-112,434,3,5,4/5,12
2024-08-14 02:08:01,132/20/51,865.9,-109,434,6,5,4/5,12
2024-08-14 02:08:51,132/20/20,865.9,-112,433,2,5,4/6,12
2024-08-14 02:09:42,132/20/51,865.9,-109,433,6,5,4/6,12
2024-08-14 02:10:31,132/20/20,865.9,-110,433,5,5,4/7,12
2024-08-14 02:11:22,132/20/51,865.9,-112,433,2,5,4/7,12
2024-08-14 02:12:11,132/20/20,865.9,-109,433,-3,5,4/8,12
2024-08-14 02:13:03,132/20/51,865.9,-109,433,5,5,4/8,12
2024-08-14 02:47:11,132/20/20,868.5,-115,441,3,21,4/5,12
2024-08-14 02:48:02,132/20/51,868.5,-117,440,-3,21,4/5,12
2024-08-14 02:48:51,132/20/20,868.5,-115,440,2,21,4/6,12
2024-08-14 02:50:32,132/20/20,868.5,-116,440,-1,21,4/7,12
2024-08-14 02:51:23,132/20/51,868.5,-115,0,2,21,4/7,12
2024-08-14 02:52:12,132/20/20,868.5,-116,439,-1,21,4/8,12
2024-08-14 02:53:04,132/20/51,868.5,-116,439,-1,21,4/8,12
2024-08-14 03:27:12,132/20/20,867.9,-117,427,-1,18,4/5,12
2024-08-14 03:28:03,132/20/51,867.9,-114,427,3,18,4/5,12
2024-08-14 03:28:52,132/20/20,867.9,-116,427,0,18,4/6,12
2024-08-14 03:29:43,132/20/51,867.9,-117,427,-1,18,4/6,12
2024-08-14 03:30:32,132/20/20,867.9,-116,427,1,18,4/7,12
2024-08-14 03:31:24,132/20/51,867.9,-117,427,-1,18,4/7,12
2024-08-14 03:33:04,132/20/51,867.9,-117,0,-1,18,4/8,12
2024-08-14 04:07:13,133/20/20,866.1,-112,420,-4,6,4/5,12
2024-08-14 04:08:04,133/20/51,866.1,-114,421,0,6,4/5,12
2024-08-14 04:08:53,133/20/20,866.1,-113,420,0,6,4/6,12
2024-08-14 04:09:44,133/20/51,866.1,-112,420,-1,6,4/6,12
2024-08-14 04:10:33,133/20/20,866.1,-110,420,-3,6,4/7,12
2024-08-14 04:11:25,133/20/51,866.1,-112,420,3,6,4/7,12
2024-08-14 04:12:14,133/20/20,866.1,-110,420,1,6,4/8,12
2024-08-14 04:13:05,133/20/51,866.1,-112,0,5,6,4/8,12
2024-08-14 04:47:14,133/20/20,865.9,-108,424,7,5,4/5,12
2024-08-14 04:48:05,133/20/51,865.9,-108,424,6,5,4/5,12
2024-08-14 04:48:54,133/20/20,865.9,-108,424,8,5,4/6,12
2024-08-14 04:49:45,133/20/51,865.9,-109,424,6,5,4/6,12
2024-08-14 04:50:34,133/20/20,865.9,-108,424,7,5,4/7,12
2024-08-14 04:51:25,133/20/51,865.9,-109,424,7,5,4/7,12
2024-08-14 04:52:14,133/20/20,865.9,-108,424,5,5,4/8,12
2024-08-14 04:53:06,133/20/51,865.9,-105,0,6,5,4/8,12
2024-08-14 05:27:14,133/20/20,868.5,-115,425,1,21,4/5,12
2024-08-14 05:28:05,133/20/51,868.5,-106,425,-11,21,4/5,12
2024-08-14 05:28:54,133/20/20,868.5,-115,425,3,21,4/6,12
2024-08-14 05:29:46,133/20/51,868.5,-105,425,-12,21,4/6,12
2024-08-14 05:30:35,133/20/20,868.5,-113,425,-3,21,4/7,12
2024-08-14 05:31:26,133/20/51,868.5,-114,0,2,21,4/7,12
2024-08-14 05:33:07,133/20/51,868.5,-110,0,2,21,4/8,12
2024-08-14 06:07:15,133/20/20,867.9,-113,425,5,18,4/5,12
2024-08-14 06:08:06,133/20/51,867.9,-113,425,5,18,4/5,12
2024-08-14 06:08:55,133/20/20,867.9,-112,425,6,18,4/6,12
2024-08-14 06:09:46,133/20/51,867.9,-112,425,5,18,4/6,12
2024-08-14 06:10:36,133/20/20,867.9,-112,425,6,18,4/7,12
2024-08-14 06:11:27,133/20/51,867.9,-112,425,6,18,4/7,12
2024-08-14 06:12:16,133/20/20,867.9,-112,425,6,18,4/8,12
2024-08-14 06:13:07,133/20/51,867.9,-110,425,0,18,4/8,12
2024-08-14 06:47:16,134/20/20,866.1,-110,423,-2,6,4/5,12
2024-08-14 06:48:07,134/20/51,866.1,-111,423,-6,6,4/5,12
2024-08-14 06:48:56,134/20/20,866.1,-113,423,1,6,4/6,12
2024-08-14 06:49:47,134/20/51,866.1,-112,423,-1,6,4/6,12
2024-08-14 06:50:36,134/20/20,866.1,-113,422,-3,6,4/7,12
2024-08-14 06:51:28,134/20/51,866.1,-114,0,2,6,4/7,12
2024-08-14 06:52:17,134/20/20,866.1,-111,423,-2,6,4/8,12
2024-08-14 06:53:08,134/20/51,866.1,-118,0,-1,6,4/8,12
2024-08-14 07:27:17,134/20/20,865.9,-98,424,-12,5,4/5,12
2024-08-14 07:28:08,134/20/51,865.9,-108,424,7,5,4/5,12
2024-08-14 07:28:57,134/20/20,865.9,-109,424,7,5,4/6,12
2024-08-14 07:30:37,134/20/20,865.9,-109,424,7,5,4/7,12
2024-08-14 07:31:28,134/20/51,865.9,-108,424,3,5,4/7,12
2024-08-14 07:32:17,134/20/20,865.9,-109,423,6,5,4/8,12
2024-08-14 07:33:09,134/20/51,865.9,-109,423,7,5,4/8,12
2024-08-14 08:07:17,134/20/20,868.5,-115,422,3,21,4/5,12
2024-08-14 08:08:08,134/20/51,868.5,-114,422,1,21,4/5,12
2024-08-14 08:09:49,134/20/51,868.5,-114,422,0,21,4/6,12
2024-08-14 08:10:38,134/20/20,868.5,-115,422,0,21,4/7,12
2024-08-14 08:11:29,134/20/51,868.5,-114,421,1,21,4/7,12
2024-08-14 08:12:18,134/20/20,868.5,-115,421,2,21,4/8,12
2024-08-14 08:13:10,134/20/51,868.5,-116,0,2,21,4/8,12
2024-08-14 08:47:18,134/20/20,867.9,-110,419,-6,18,4/5,12
2024-08-14 08:48:09,134/20/51,867.9,-114,419,3,18,4/5,12
2024-08-14 08:48:58,134/20/20,867.9,-112,0,-7,18,4/6,12
2024-08-14 08:49:50,134/20/51,867.9,-116,419,1,18,4/6,12
2024-08-14 08:50:39,134/20/20,867.9,-115,419,2,18,4/7,12
2024-08-14 08:51:30,134/20/51,867.9,-115,419,2,18,4/7,12
2024-08-14 08:52:19,134/20/20,867.9,-116,419,1,18,4/8,12
2024-08-14 08:53:10,134/20/51,867.9,-113,0,2,18,4/8,12
2024-08-14 09:27:19,135/20/20,866.1,-109,416,-2,6,4/5,12
2024-08-14 09:28:10,135/20/51,866.1,-110,416,-3,6,4/5,12
2024-08-14 09:28:59,135/20/20,866.1,-111,416,5,6,4/6,12
2024-08-14 09:29:50,135/20/51,866.1,-111,416,5,6,4/6,12
2024-08-14 09:30:39,135/20/20,866.1,-112,416,2,6,4/7,12
2024-08-14 09:31:31,135/20/51,866.1,-110,0,3,6,4/7,12
2024-08-14 09:32:20,135/20/20,866.1,-112,416,3,6,4/8,12
2024-08-14 09:33:11,135/20/51,866.1,-109,0,-2,6,4/8,12
2024-08-14 10:07:20,135/20/20,865.9,-111,417,4,5,4/5,12
2024-08-14 10:08:11,135/20/51,865.9,-110,417,5,5,4/5,12
2024-08-14 10:09:00,135/20/20,865.9,-111,417,5,5,4/6,12
